OBJECTID,insar_velocity_mm_yr,insar_coherence,insar_reliable,insar_incidence_deg,insar_vertical_mm_yr,insar_velocity_gradient,insar_gradient_score,insar_has_data
25483,,,False,,,,,0
25484,,,False,44.10993576049805,,,,0
25485,,,False,,,,,0
25486,,,False,44.35492706298828,,,,0
25487,,,False,,,,,0
25488,,,False,44.10993576049805,,,,0
25489,,,False,,,,,0
25490,,,False,44.35921859741211,,,,0
25491,,,False,44.10948944091797,,,,0
25492,,,False,44.10948944091797,,,,0
25493,,,False,44.35492706298828,,,,0
25494,,,False,43.86457061767578,,,,0
25495,,,False,44.35572052001953,,,,0
25496,,,False,44.10948944091797,,,,0
25497,,,False,44.1453971862793,,,,0
25498,,,False,44.35492706298828,,,,0
25499,,,False,44.10948944091797,,,,0
25500,,,False,44.10948944091797,,,,0
25501,,,False,44.1453971862793,,,,0
25502,,,False,43.86457061767578,,,,0
25503,,,False,44.36161804199219,,,,0
25504,,,False,44.10948944091797,,,,0
25505,,,False,44.10948944091797,,,,0
25506,,,False,44.1453971862793,,,,0
25507,,,False,44.10948944091797,,,,0
25508,,,False,44.10993576049805,,,,0
25509,,,False,44.10993576049805,,,,0
25510,,,False,44.36161804199219,,,,0
25511,,,False,44.1453971862793,,,,0
25512,,,False,44.36161804199219,,,,0
25513,,,False,44.10248947143555,,,,0
25514,,,False,44.10248947143555,,,,0
25515,,,False,44.36574172973633,,,,0
25516,,,False,44.10248947143555,,,,0
25517,,,False,44.14055633544922,,,,0
25518,,,False,44.10248947143555,,,,0
25519,,,False,43.94134521484375,,,,0
25520,,,False,,,,,0
25521,,,False,44.14055633544922,,,,0
25522,,,False,44.10248947143555,,,,0
25523,,,False,,,,,0
25524,,,False,,,,,0
25525,,,False,44.10139083862305,,,,0
25526,,,False,43.9417610168457,,,,0
25527,,,False,44.10139083862305,,,,0
25528,,,False,,,,,0
25529,,,False,44.10139083862305,,,,0
25530,,,False,44.358055114746094,,,,0
25531,,,False,,,,,0
25532,,,False,44.10714340209961,,,,0
25533,,,False,44.10714340209961,,,,0
25534,,,False,,,,,0
25535,,,False,44.10714340209961,,,,0
25536,,,False,44.10714340209961,,,,0
25537,,,False,,,,,0
25538,,,False,44.10948944091797,,,,0
25539,,,False,,,,,0
25540,,,False,44.10948944091797,,,,0
25541,,,False,,,,,0
25542,,,False,44.10714340209961,,,,0
25543,,,False,,,,,0
25544,,,False,44.10948944091797,,,,0
25545,1.6003474593162537,0.95394104719162,True,44.13003921508789,2.2296372929330017,,,0
25546,-5.878569558262825,0.801368236541748,True,43.18939971923828,-8.062827805427112,,,0
25547,5.747667979449034,0.9473468661308287,True,44.05831527709961,7.998063971425675,1.2594772577285767,6.07,1
25548,,,False,44.1330680847168,,,,0
25549,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25550,,,False,43.93257522583008,,,,0
25551,5.624243523925543,0.9312869906425476,True,44.1091423034668,7.83304191865633,2.578516721725464,12.42,1
25552,,,False,44.1330680847168,,,,0
25553,,,False,,,,,0
25554,5.624243523925543,0.9312869906425476,True,44.1091423034668,7.83304191865633,2.578516721725464,12.42,1
25555,5.624243523925543,0.9312869906425476,True,44.1091423034668,7.83304191865633,2.578516721725464,12.42,1
25556,,,False,,,,,0
25557,,,False,44.1330680847168,,,,0
25558,,,False,,,,,0
25559,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25560,,,False,,,,,0
25561,,,False,,,,,0
25562,,,False,44.05856323242188,,,,0
25563,5.747667979449034,0.9473468661308287,True,44.05831527709961,7.998063971425675,1.2594772577285767,6.07,1
25564,9.35418251901865,0.7269876003265381,True,44.14622116088867,13.036013333662794,3.226057291030884,15.54,1
25565,,,False,43.995849609375,,,,0
25566,2.866539638489485,0.9107595086097716,True,44.13680648803711,3.994180187145,6.572929859161377,31.67,1
25567,,,False,,,,,0
25568,,,False,,,,,0
25569,2.866539638489485,0.9107595086097716,True,44.13680648803711,3.994180187145,6.572929859161377,31.67,1
25570,,,False,,,,,0
25571,,,False,,,,,0
25572,,,False,,,,,0
25573,,,False,,,,,0
25574,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25575,,,False,44.05569076538086,,,,0
25576,-5.878569558262825,0.801368236541748,True,43.18939971923828,-8.062827805427112,,,0
25577,,,False,,,,,0
25578,,,False,,,,,0
25579,,,False,,,,,0
25580,0.8420077501796186,0.933826506137848,True,44.10286331176758,1.1725632843488991,4.7557830810546875,22.91,1
25581,2.3871944285929203,0.9282165765762328,True,44.10990524291992,3.3247556439592,4.210917949676514,20.29,1
25582,,,False,44.05569076538086,,,,0
25583,-0.1217354438267648,0.9283678531646729,True,44.10298538208008,-0.169526713435896,2.9239253997802734,14.09,1
25584,,,False,44.14055633544922,,,,0
25585,0.8420077501796186,0.933826506137848,True,44.10286331176758,1.1725632843488991,4.7557830810546875,22.91,1
25586,,,False,,,,,0
25587,,,False,44.14055633544922,,,,0
25588,0.8420077501796186,0.933826506137848,True,44.10286331176758,1.1725632843488991,4.7557830810546875,22.91,1
25589,0.8420077501796186,0.933826506137848,True,44.10286331176758,1.1725632843488991,4.7557830810546875,22.91,1
25590,,,False,,,,,0
25591,0.0504352210555225,0.9601436257362366,True,44.14536666870117,0.0702856391374373,5.073403358459473,24.44,1
25592,,,False,44.14055633544922,,,,0
25593,0.0504352210555225,0.9601436257362366,True,44.14536666870117,0.0702856391374373,5.073403358459473,24.44,1
25594,0.8420077501796186,0.933826506137848,True,44.10286331176758,1.1725632843488991,4.7557830810546875,22.91,1
25595,0.0504352210555225,0.9601436257362366,True,44.14536666870117,0.0702856391374373,5.073403358459473,24.44,1
25596,0.0504352210555225,0.9601436257362366,True,44.14536666870117,0.0702856391374373,5.073403358459473,24.44,1
25597,-1.8443861044943333,0.9218241572380066,True,44.09831237792969,-2.568257794468888,2.923779010772705,14.09,1
25598,,,False,,,,,0
25599,,,False,44.05186080932617,,,,0
25600,0.0504352210555225,0.9601436257362366,True,44.14536666870117,0.0702856391374373,5.073403358459473,24.44,1
25601,-27.33674831688404,0.8530914187431335,True,43.191017150878906,-37.49506291960196,,,0
25602,-1.8443861044943333,0.9218241572380066,True,44.09831237792969,-2.568257794468888,2.923779010772705,14.09,1
25603,0.0504352210555225,0.9601436257362366,True,44.14536666870117,0.0702856391374373,5.073403358459473,24.44,1
25604,,,False,,,,,0
25605,0.3134629223495722,0.9526872038841248,True,44.14517211914063,0.4368349889521404,2.083094835281372,10.04,1
25606,0.3134629223495722,0.9526872038841248,True,44.14517211914063,0.4368349889521404,2.083094835281372,10.04,1
25607,,,False,,,,,0
25608,4.112778231501579,0.9543756246566772,True,44.09364700317383,5.7264806976247735,3.3310399055480957,16.05,1
25609,,,False,,,,,0
25610,,,False,,,,,0
25611,,,False,,,,,0
25612,6.001923233270645,0.9269411563873292,True,44.13670349121094,8.362947690091497,,,0
25613,,,False,,,,,0
25614,7.6696802861988544,0.9539772272109984,True,44.057464599609375,10.672452289044134,1.7382421493530273,8.37,1
25615,,,False,,,,,0
25616,6.001923233270645,0.9269411563873292,True,44.13670349121094,8.362947690091497,,,0
25617,,,False,,,,,0
25618,,,False,44.29605102539063,,,,0
25619,,,False,,,,,0
25620,,,False,,,,,0
25621,,,False,44.29547500610352,,,,0
25622,,,False,,,,,0
25623,-3.165782894939184,0.8513654470443726,True,43.85612106323242,-4.390323436315929,,,0
25624,,,False,44.29190826416016,,,,0
25625,-27.33674831688404,0.8530914187431335,True,43.191017150878906,-37.49506291960196,,,0
25626,,,False,,,,,0
25627,6.250633858144283,0.9608121514320374,True,44.05941009521485,8.698117922476602,3.381542444229126,16.29,1
25628,-27.33674831688404,0.8530914187431335,True,43.191017150878906,-37.49506291960196,,,0
25629,-3.165782894939184,0.8513654470443726,True,43.85612106323242,-4.390323436315929,,,0
25630,,,False,,,,,0
25631,,,False,44.32031631469727,,,,0
25632,,,False,,,,,0
25633,1.6003474593162537,0.95394104719162,True,44.13003921508789,2.2296372929330017,,,0
25634,,,False,,,,,0
25635,,,False,43.19138717651367,,,,0
25636,,,False,,,,,0
25637,7.6696802861988544,0.9539772272109984,True,44.057464599609375,10.672452289044134,1.7382421493530273,8.37,1
25638,,,False,43.19138717651367,,,,0
25639,,,False,43.87540817260742,,,,0
25640,,,False,,,,,0
25641,-30.50628863275051,0.6829944849014282,False,43.192138671875,-41.84317087737333,,,0
25642,1.6003474593162537,0.95394104719162,True,44.13003921508789,2.2296372929330017,,,0
25643,-30.50628863275051,0.6829944849014282,False,43.192138671875,-41.84317087737333,,,0
25644,,,False,,,,,0
25645,1.6003474593162537,0.95394104719162,True,44.13003921508789,2.2296372929330017,,,0
25646,,,False,,,,,0
25647,,,False,43.18627548217773,,,,0
25648,,,False,,,,,0
25649,17.072143033146858,0.9110919833183287,True,43.860198974609375,23.67735198731421,,,0
25650,6.298109423369169,0.930615484714508,True,43.86616516113281,8.735720988242603,,,0
25651,,,False,,,,,0
25652,,,False,,,,,0
25653,,,False,,,,,0
25654,,,False,,,,,0
25655,,,False,43.85918045043945,,,,0
25656,,,False,,,,,0
25657,,,False,43.85918045043945,,,,0
25658,,,False,43.18627548217773,,,,0
25659,,,False,,,,,0
25660,,,False,,,,,0
25661,,,False,,,,,0
25662,,,False,,,,,0
25663,,,False,,,,,0
25664,,,False,,,,,0
25665,,,False,,,,,0
25666,,,False,,,,,0
25667,1.6003474593162537,0.95394104719162,True,44.13003921508789,2.2296372929330017,,,0
25668,2.513656858354807,0.9557863473892212,True,44.07674407958984,3.498923166297629,6.25985860824585,30.16,1
25669,,,False,,,,,0
25670,,,False,,,,,0
25671,,,False,,,,,0
25672,,,False,44.12935256958008,,,,0
25673,,,False,,,,,0
25674,,,False,43.18537902832031,,,,0
25675,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
25676,10.870524682104588,0.959061086177826,True,44.07959365844727,15.132122073920604,2.6135966777801514,12.59,1
25677,,,False,44.12935256958008,,,,0
25678,,,False,44.70787811279297,,,,0
25679,,,False,43.18696212768555,,,,0
25680,5.813838914036751,0.9620065689086914,True,44.062931060791016,8.090773688333204,4.875781536102295,23.49,1
25681,,,False,,,,,0
25682,,,False,43.18696212768555,,,,0
25683,,,False,,,,,0
25684,,,False,,,,,0
25685,,,False,,,,,0
25686,3.837372176349163,0.9396241307258606,True,44.1130485534668,5.344769250285455,0.8410107493400574,4.05,1
25687,,,False,,,,,0
25688,,,False,,,,,0
25689,,,False,,,,,0
25690,,,False,,,,,0
25691,3.837372176349163,0.9396241307258606,True,44.1130485534668,5.344769250285455,0.8410107493400574,4.05,1
25692,3.837372176349163,0.9396241307258606,True,44.1130485534668,5.344769250285455,0.8410107493400574,4.05,1
25693,3.837372176349163,0.9396241307258606,True,44.1130485534668,5.344769250285455,0.8410107493400574,4.05,1
25694,3.837372176349163,0.9396241307258606,True,44.1130485534668,5.344769250285455,0.8410107493400574,4.05,1
25695,,,False,,,,,0
25696,3.180483821779489,0.928449273109436,True,44.11288833618164,4.429829911081102,5.661787509918213,27.28,1
25697,3.180483821779489,0.928449273109436,True,44.11288833618164,4.429829911081102,5.661787509918213,27.28,1
25698,,,False,,,,,0
25699,,,False,44.68260192871094,,,,0
25700,,,False,44.68260192871094,,,,0
25701,,,False,44.68260192871094,,,,0
25702,,,False,,,,,0
25703,,,False,44.68260192871094,,,,0
25704,,,False,44.68260192871094,,,,0
25705,,,False,44.68260192871094,,,,0
25706,,,False,,,,,0
25707,,,False,,,,,0
25708,,,False,,,,,0
25709,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25710,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25711,3.6689124535769215,0.9437612295150756,True,44.68782043457031,5.160584728510384,,,0
25712,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25713,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25714,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25715,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25716,3.180483821779489,0.928449273109436,True,44.11288833618164,4.429829911081102,5.661787509918213,27.28,1
25717,,,False,,,,,0
25718,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25719,,,False,,,,,0
25720,,,False,44.68260192871094,,,,0
25721,,,False,,,,,0
25722,,,False,44.68260192871094,,,,0
25723,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25724,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25725,3.180483821779489,0.928449273109436,True,44.11288833618164,4.429829911081102,5.661787509918213,27.28,1
25726,,,False,,,,,0
25727,,,False,,,,,0
25728,-9.368631057441236,0.8869059681892395,True,44.697486877441406,-13.179841544568363,,,0
25729,,,False,,,,,0
25730,5.624243523925543,0.9312869906425476,True,44.1091423034668,7.83304191865633,2.578516721725464,12.42,1
25731,,,False,,,,,0
25732,-9.368631057441236,0.8869059681892395,True,44.697486877441406,-13.179841544568363,,,0
25733,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25734,,,False,,,,,0
25735,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25736,5.624243523925543,0.9312869906425476,True,44.1091423034668,7.83304191865633,2.578516721725464,12.42,1
25737,,,False,,,,,0
25738,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25739,,,False,,,,,0
25740,,,False,,,,,0
25741,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25742,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25743,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25744,,,False,,,,,0
25745,,,False,,,,,0
25746,-9.368631057441236,0.8869059681892395,True,44.697486877441406,-13.179841544568363,,,0
25747,,,False,,,,,0
25748,-9.368631057441236,0.8869059681892395,True,44.697486877441406,-13.179841544568363,,,0
25749,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25750,,,False,,,,,0
25751,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25752,,,False,,,,,0
25753,1.9884640350937843,0.8727158308029175,True,44.6941032409668,2.797218657013513,6.554934024810791,31.58,1
25754,,,False,,,,,0
25755,-8.669426664710045,0.8394601941108704,True,44.69451904296875,-12.195571910732522,17.381839752197266,83.74,1
25756,-8.669426664710045,0.8394601941108704,True,44.69451904296875,-12.195571910732522,17.381839752197266,83.74,1
25757,-8.669426664710045,0.8394601941108704,True,44.69451904296875,-12.195571910732522,17.381839752197266,83.74,1
25758,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25759,,,False,,,,,0
25760,,,False,44.68341827392578,,,,0
25761,,,False,44.68341827392578,,,,0
25762,,,False,,,,,0
25763,,,False,,,,,0
25764,,,False,44.68341827392578,,,,0
25765,,,False,44.68341827392578,,,,0
25766,,,False,44.05252456665039,,,,0
25767,,,False,,,,,0
25768,,,False,44.68341827392578,,,,0
25769,,,False,,,,,0
25770,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25771,,,False,44.05252456665039,,,,0
25772,,,False,,,,,0
25773,,,False,44.05252456665039,,,,0
25774,,,False,,,,,0
25775,,,False,44.68341827392578,,,,0
25776,,,False,44.68341827392578,,,,0
25777,,,False,44.05252456665039,,,,0
25778,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25779,,,False,44.68341827392578,,,,0
25780,-2.377760130912065,0.847023606300354,True,44.68622589111328,-3.344395648026385,,,0
25781,,,False,44.05252456665039,,,,0
25782,,,False,,,,,0
25783,,,False,,,,,0
25784,-2.377760130912065,0.847023606300354,True,44.68622589111328,-3.344395648026385,,,0
25785,,,False,,,,,0
25786,,,False,,,,,0
25787,,,False,,,,,0
25788,-0.4498087801039219,0.9449296593666076,True,44.10862350463867,-0.6264558227435157,4.1944050788879395,20.21,1
25789,,,False,,,,,0
25790,,,False,,,,,0
25791,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25792,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25793,3.180483821779489,0.928449273109436,True,44.11288833618164,4.429829911081102,5.661787509918213,27.28,1
25794,,,False,,,,,0
25795,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25796,,,False,,,,,0
25797,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25798,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25799,,,False,,,,,0
25800,,,False,,,,,0
25801,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25802,,,False,,,,,0
25803,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25804,-5.203741602599621,0.9094443917274476,True,44.11591339111328,-7.248227481437902,5.816930294036865,28.03,1
25805,,,False,,,,,0
25806,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25807,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25808,,,False,,,,,0
25809,-2.6186276227235794,0.829317033290863,True,44.68891906738281,-3.6833547298852665,,,0
25810,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25811,,,False,,,,,0
25812,-5.203741602599621,0.9094443917274476,True,44.11591339111328,-7.248227481437902,5.816930294036865,28.03,1
25813,,,False,,,,,0
25814,,,False,,,,,0
25815,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25816,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25817,,,False,,,,,0
25818,-5.203741602599621,0.9094443917274476,True,44.11591339111328,-7.248227481437902,5.816930294036865,28.03,1
25819,,,False,,,,,0
25820,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25821,,,False,,,,,0
25822,,,False,,,,,0
25823,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25824,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25825,,,False,,,,,0
25826,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25827,,,False,,,,,0
25828,,,False,,,,,0
25829,-5.897533614188433,0.9300872087478638,True,44.11628341674805,-8.214653254618932,2.694628953933716,12.98,1
25830,-13.806696981191635,0.8564359545707703,True,44.69197845458984,-19.42148954131384,8.784370422363281,42.32,1
25831,,,False,,,,,0
25832,,,False,,,,,0
25833,,,False,,,,,0
25834,-5.203741602599621,0.9094443917274476,True,44.11591339111328,-7.248227481437902,5.816930294036865,28.03,1
25835,,,False,,,,,0
25836,-5.203741602599621,0.9094443917274476,True,44.11591339111328,-7.248227481437902,5.816930294036865,28.03,1
25837,,,False,,,,,0
25838,,,False,,,,,0
25839,3.180483821779489,0.928449273109436,True,44.11288833618164,4.429829911081102,5.661787509918213,27.28,1
25840,,,False,,,,,0
25841,-5.5078924633562565,0.9210129380226136,True,44.12375259399414,-7.672893431887208,,,0
25842,2.276633633300662,0.9587823748588562,True,44.033477783203125,3.166680525707136,3.0108726024627686,14.51,1
25843,,,False,,,,,0
25844,-5.5078924633562565,0.9210129380226136,True,44.12375259399414,-7.672893431887208,,,0
25845,,,False,,,,,0
25846,,,False,,,,,0
25847,,,False,,,,,0
25848,,,False,,,,,0
25849,1.2930259108543396,0.9495885372161864,True,44.0622444152832,1.7994063537216842,3.083312749862671,14.86,1
25850,,,False,,,,,0
25851,1.2930259108543396,0.9495885372161864,True,44.0622444152832,1.7994063537216842,3.083312749862671,14.86,1
25852,,,False,,,,,0
25853,,,False,,,,,0
25854,1.2930259108543396,0.9495885372161864,True,44.0622444152832,1.7994063537216842,3.083312749862671,14.86,1
25855,,,False,,,,,0
25856,1.2930259108543396,0.9495885372161864,True,44.0622444152832,1.7994063537216842,3.083312749862671,14.86,1
25857,,,False,,,,,0
25858,,,False,,,,,0
25859,,,False,,,,,0
25860,,,False,,,,,0
25861,1.2930259108543396,0.9495885372161864,True,44.0622444152832,1.7994063537216842,3.083312749862671,14.86,1
25862,,,False,,,,,0
