OBJECTID,insar_velocity_mm_yr,insar_coherence,insar_reliable,insar_incidence_deg,insar_vertical_mm_yr,insar_velocity_gradient,insar_gradient_score,insar_has_data
406,0.0,0.0,False,44.06232070922852,0.0,,,0
407,0.0,0.0,False,44.06943130493164,0.0,,,0
408,9.137865,0.9305072,True,44.03721618652344,12.711103141029223,1.248176097869873,6.01,1
409,0.0,0.0,False,44.06943130493164,0.0,,,0
410,9.137865,0.9305072,True,44.03721618652344,12.711103141029223,1.248176097869873,6.01,1
411,9.137865,0.9305072,True,44.03721618652344,12.711103141029223,1.248176097869873,6.01,1
412,0.0,0.0,False,44.07413864135742,0.0,,,0
413,0.0,0.0,False,44.07413864135742,0.0,,,0
414,3.3900201,0.94607985,True,44.03666687011719,4.715597764691622,4.258220195770264,20.52,1
415,0.0,0.0,False,44.07413864135742,0.0,,,0
416,0.0,0.0,False,44.07413864135742,0.0,,,0
417,3.3900201,0.94607985,True,44.03666687011719,4.715597764691622,4.258220195770264,20.52,1
418,1.2680855,0.95672435,True,44.03302383422852,1.763828301370807,5.24740743637085,25.28,1
419,7.160495,0.9340058,True,44.16559600830078,9.98216132951118,7.166746616363525,34.53,1
420,0.99763113,0.9506672,True,44.161651611328125,1.3906649421265065,8.062202453613281,38.84,1
421,0.0,0.0,False,44.06246948242188,0.0,,,0
422,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
423,0.0,0.0,False,44.06612396240234,0.0,,,0
424,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
425,0.0,0.0,False,44.06612396240234,0.0,,,0
426,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
427,0.0,0.0,False,44.06612396240234,0.0,,,0
428,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
429,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
430,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
431,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
432,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
433,0.0,0.0,False,44.073856353759766,0.0,,,0
434,-1.397012,0.9330168,True,44.05480194091797,-1.9438715706079317,3.109652519226074,14.98,1
435,0.0,0.0,False,44.06943130493164,0.0,,,0
436,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
437,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
438,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
439,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
440,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
441,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
442,0.0,0.0,False,44.06589889526367,0.0,,,0
443,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
444,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
445,1.0855536,0.9412948,True,44.05854034423828,1.5105883881252615,3.778151750564575,18.2,1
446,-0.78894836,0.9564024,True,44.05420684814453,-1.097770724856791,5.191717624664307,25.01,1
447,0.0,0.0,False,44.06943130493164,0.0,,,0
448,0.0,0.0,False,44.06943130493164,0.0,,,0
449,-0.78894836,0.9564024,True,44.05420684814453,-1.097770724856791,5.191717624664307,25.01,1
450,0.0,0.0,False,44.06933975219727,0.0,,,0
451,-0.78894836,0.9564024,True,44.05420684814453,-1.097770724856791,5.191717624664307,25.01,1
452,7.160495,0.9340058,True,44.16559600830078,9.98216132951118,7.166746616363525,34.53,1
453,0.0,0.0,False,44.06251525878906,0.0,,,0
454,0.0,0.0,False,44.06251525878906,0.0,,,0
455,0.0,0.0,False,44.06251525878906,0.0,,,0
456,0.0,0.0,False,44.06251525878906,0.0,,,0
457,0.0,0.0,False,44.06251525878906,0.0,,,0
458,0.0,0.0,False,44.06251525878906,0.0,,,0
459,0.0,0.0,False,44.06612396240234,0.0,,,0
460,0.0,0.0,False,44.06589889526367,0.0,,,0
461,1.9701763,0.9575234,True,44.166481018066406,2.746585768820428,0.9631271362304688,4.64,1
462,1.9701763,0.9575234,True,44.166481018066406,2.746585768820428,0.9631271362304688,4.64,1
463,1.9701763,0.9575234,True,44.166481018066406,2.746585768820428,0.9631271362304688,4.64,1
464,0.0,0.0,False,44.06589889526367,0.0,,,0
465,1.9701763,0.9575234,True,44.166481018066406,2.746585768820428,0.9631271362304688,4.64,1
466,1.0873446,0.9670224,True,44.03691864013672,1.5125284130238068,25.119213104248047,100.0,1
467,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
468,0.0,0.0,False,43.884952545166016,0.0,,,0
469,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
470,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
471,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
472,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
473,0.0,0.0,False,43.884952545166016,0.0,,,0
474,0.0,0.0,False,44.06589889526367,0.0,,,0
475,0.0,0.0,False,43.884952545166016,0.0,,,0
476,0.0,0.0,False,44.06943130493164,0.0,,,0
477,0.0,0.0,False,44.06943130493164,0.0,,,0
478,-30.016455,0.9545452,True,44.04095458984375,-41.75661633118848,,,0
479,0.0,0.0,False,44.06943130493164,0.0,,,0
480,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
481,-27.992455,0.9697617,True,44.03702545166016,-38.938398495073365,23.61871337890625,100.0,1
482,-20.341835,0.9506216,True,44.04431915283203,-28.29962599601869,,,0
483,-20.341835,0.9506216,True,44.04431915283203,-28.29962599601869,,,0
484,-20.341835,0.9506216,True,44.04431915283203,-28.29962599601869,,,0
485,0.0,0.0,False,43.87925338745117,0.0,,,0
486,0.0,0.0,False,43.87925338745117,0.0,,,0
487,0.0,0.0,False,43.88180541992188,0.0,,,0
488,0.0,0.0,False,44.06943130493164,0.0,,,0
489,0.0,0.0,False,43.88180541992188,0.0,,,0
490,0.0,0.0,False,43.88180541992188,0.0,,,0
491,0.0,0.0,False,44.06552505493164,0.0,,,0
492,0.23200579,0.93535554,True,44.10652923583984,0.3231066954745163,2.2934629917144775,11.05,1
493,0.7055453,0.94546324,True,44.10313034057617,0.9825328307268764,2.2894833087921143,11.03,1
494,0.7055453,0.94546324,True,44.10313034057617,0.9825328307268764,2.2894833087921143,11.03,1
495,3.31509,0.95548856,True,44.09903335571289,4.616229420155615,3.2936019897460938,15.87,1
496,0.0,0.0,False,44.04809188842773,0.0,,,0
497,0.0,0.0,False,43.88743591308594,0.0,,,0
498,0.0,0.0,False,44.04809188842773,0.0,,,0
499,2.3871944,0.9282166,True,44.10990524291992,3.3247555972637493,4.210917949676514,20.29,1
500,0.0,0.0,False,43.88743591308594,0.0,,,0
501,-0.121735446,0.92836785,True,44.10298538208008,-0.1695267166782561,2.9239253997802734,14.09,1
502,0.0,0.0,False,43.884952545166016,0.0,,,0
503,0.0,0.0,False,43.884952545166016,0.0,,,0
504,0.0,0.0,False,43.884952545166016,0.0,,,0
505,0.0,0.0,False,43.88199996948242,0.0,,,0
506,0.0,0.0,False,43.88199996948242,0.0,,,0
507,0.0,0.0,False,44.04809188842773,0.0,,,0
508,0.0,0.0,False,44.04809188842773,0.0,,,0
509,-0.121735446,0.92836785,True,44.10298538208008,-0.1695267166782561,2.9239253997802734,14.09,1
510,0.0,0.0,False,44.04798126220703,0.0,,,0
511,0.0,0.0,False,44.04798126220703,0.0,,,0
512,0.0,0.0,False,44.04798126220703,0.0,,,0
513,0.0,0.0,False,44.04798126220703,0.0,,,0
514,0.0,0.0,False,44.04798126220703,0.0,,,0
515,0.0,0.0,False,44.04798126220703,0.0,,,0
516,0.0,0.0,False,44.04798126220703,0.0,,,0
517,-0.121735446,0.92836785,True,44.10298538208008,-0.1695267166782561,2.9239253997802734,14.09,1
518,0.0,0.0,False,43.88199996948242,0.0,,,0
519,-2.2890954,0.93170774,True,44.09926986694336,-3.187555087854118,2.146087408065796,10.34,1
520,0.0,0.0,False,44.04798126220703,0.0,,,0
521,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
522,-2.2890954,0.93170774,True,44.09926986694336,-3.187555087854118,2.146087408065796,10.34,1
523,0.0,0.0,False,44.04798126220703,0.0,,,0
524,0.0,0.0,False,44.04798126220703,0.0,,,0
525,-2.2890954,0.93170774,True,44.09926986694336,-3.187555087854118,2.146087408065796,10.34,1
526,0.0,0.0,False,44.04809188842773,0.0,,,0
527,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
528,0.0,0.0,False,44.04809188842773,0.0,,,0
529,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
530,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
531,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
532,0.0,0.0,False,44.04809188842773,0.0,,,0
533,0.0,0.0,False,44.04809188842773,0.0,,,0
534,0.0,0.0,False,44.04809188842773,0.0,,,0
535,0.0,0.0,False,44.04798126220703,0.0,,,0
536,0.0,0.0,False,44.04798126220703,0.0,,,0
537,0.0,0.0,False,44.04757690429688,0.0,,,0
538,-32.240288,0.93835294,True,44.055206298828125,-44.86103698128066,,,0
539,-40.479256,0.9274176,True,44.05469131469727,-56.32473277055851,,,0
540,3.5377116,0.96534723,True,44.05291748046875,4.92239024393645,1.4729424715042114,7.1,1
541,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
542,1.392905,0.9361424,True,44.09930038452149,1.939614966643036,3.6961188316345215,17.81,1
543,-40.479256,0.9274176,True,44.05469131469727,-56.32473277055851,,,0
544,3.5377116,0.96534723,True,44.05291748046875,4.92239024393645,1.4729424715042114,7.1,1
545,-40.479256,0.9274176,True,44.05469131469727,-56.32473277055851,,,0
546,-0.49878326,0.9352762,True,44.09514236450195,-0.6945049744801118,2.0434088706970215,9.84,1
547,0.0,0.0,False,44.06232070922852,0.0,,,0
548,0.0,0.0,False,44.04809188842773,0.0,,,0
549,3.5377116,0.96534723,True,44.05291748046875,4.92239024393645,1.4729424715042114,7.1,1
550,0.0,0.0,False,44.04798126220703,0.0,,,0
551,3.5377116,0.96534723,True,44.05291748046875,4.92239024393645,1.4729424715042114,7.1,1
552,3.4746022,0.95501494,True,44.05678939819336,4.834895616717066,2.591747522354126,12.49,1
553,0.0,0.0,False,44.04798126220703,0.0,,,0
554,0.0,0.0,False,43.87605667114258,0.0,,,0
555,3.4746022,0.95501494,True,44.05678939819336,4.834895616717066,2.591747522354126,12.49,1
556,0.0,0.0,False,43.87605667114258,0.0,,,0
557,0.0,0.0,False,43.87709045410156,0.0,,,0
558,0.0,0.0,False,43.87709045410156,0.0,,,0
559,5.813839,0.96200657,True,44.062931060791016,8.090773750544383,4.875781536102295,23.49,1
560,0.0,0.0,False,43.85054016113281,0.0,,,0
561,0.0,0.0,False,43.94351577758789,0.0,,,0
562,5.813839,0.96200657,True,44.062931060791016,8.090773750544383,4.875781536102295,23.49,1
563,0.8391483,0.9487679,True,44.06604766845703,1.1678542180057925,5.887022018432617,28.36,1
564,0.8391483,0.9487679,True,44.06604766845703,1.1678542180057925,5.887022018432617,28.36,1
565,10.453983,0.9415224,True,44.07017517089844,14.549967057820655,2.958852529525757,14.26,1
566,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
567,0.0,0.0,False,43.94351577758789,0.0,,,0
568,8.152786,0.95655483,True,44.07136917114258,11.347365026139173,7.913233280181885,38.13,1
569,0.0,0.0,False,43.94351577758789,0.0,,,0
570,10.453983,0.9415224,True,44.07017517089844,14.549967057820655,2.958852529525757,14.26,1
571,8.152786,0.95655483,True,44.07136917114258,11.347365026139173,7.913233280181885,38.13,1
572,8.152786,0.95655483,True,44.07136917114258,11.347365026139173,7.913233280181885,38.13,1
573,0.0,0.0,False,43.94351577758789,0.0,,,0
574,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
575,0.0,0.0,False,43.85054016113281,0.0,,,0
576,2.6256287,0.955058,True,44.074520111083984,3.654646745170453,5.536915302276611,26.68,1
577,0.0,0.0,False,43.94351577758789,0.0,,,0
578,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
579,0.0,0.0,False,43.856353759765625,0.0,,,0
580,2.6256287,0.955058,True,44.074520111083984,3.654646745170453,5.536915302276611,26.68,1
581,5.504466,0.9683251,True,44.07758712768555,7.662135006244526,4.130594730377197,19.9,1
582,0.0,0.0,False,43.94351577758789,0.0,,,0
583,4.866416,0.95302045,True,44.04904174804688,6.770713269643728,4.5238189697265625,21.8,1
584,0.0,0.0,False,43.856353759765625,0.0,,,0
585,0.0,0.0,False,44.06243515014648,0.0,,,0
586,0.0,0.0,False,44.06243515014648,0.0,,,0
587,0.0,0.0,False,44.06243515014648,0.0,,,0
588,7.66968,0.9539772,True,44.057464599609375,10.672452055773755,1.7382421493530273,8.37,1
589,0.0,0.0,False,44.06243515014648,0.0,,,0
590,7.66968,0.9539772,True,44.057464599609375,10.672452055773755,1.7382421493530273,8.37,1
591,0.0,0.0,False,44.06243515014648,0.0,,,0
592,0.0,0.0,False,43.94351577758789,0.0,,,0
593,0.0,0.0,False,43.938594818115234,0.0,,,0
594,0.0,0.0,False,43.938594818115234,0.0,,,0
595,7.66968,0.9539772,True,44.057464599609375,10.672452055773755,1.7382421493530273,8.37,1
596,0.0,0.0,False,43.938594818115234,0.0,,,0
597,5.813839,0.96200657,True,44.062931060791016,8.090773750544383,4.875781536102295,23.49,1
598,5.813839,0.96200657,True,44.062931060791016,8.090773750544383,4.875781536102295,23.49,1
599,-0.9941433,0.9304308,True,44.1585807800293,-1.3857309028233822,17.8458194732666,85.98,1
600,-0.9941433,0.9304308,True,44.1585807800293,-1.3857309028233822,17.8458194732666,85.98,1
601,0.0,0.0,False,43.94351577758789,0.0,,,0
602,10.453983,0.9415224,True,44.07017517089844,14.549967057820655,2.958852529525757,14.26,1
603,0.0,0.0,False,43.94351577758789,0.0,,,0
604,10.453983,0.9415224,True,44.07017517089844,14.549967057820655,2.958852529525757,14.26,1
605,0.0,0.0,False,43.94351577758789,0.0,,,0
606,0.0,0.0,False,43.94351577758789,0.0,,,0
607,10.453983,0.9415224,True,44.07017517089844,14.549967057820655,2.958852529525757,14.26,1
608,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
609,10.453983,0.9415224,True,44.07017517089844,14.549967057820655,2.958852529525757,14.26,1
610,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
611,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
612,1.7386128,0.95188564,True,44.07439041137695,2.4199924212188395,3.7376232147216797,18.01,1
613,5.504466,0.9683251,True,44.07758712768555,7.662135006244526,4.130594730377197,19.9,1
614,5.504466,0.9683251,True,44.07758712768555,7.662135006244526,4.130594730377197,19.9,1
615,5.504466,0.9683251,True,44.07758712768555,7.662135006244526,4.130594730377197,19.9,1
616,5.504466,0.9683251,True,44.07758712768555,7.662135006244526,4.130594730377197,19.9,1
617,-0.9941433,0.9304308,True,44.1585807800293,-1.3857309028233822,17.8458194732666,85.98,1
618,-0.9941433,0.9304308,True,44.1585807800293,-1.3857309028233822,17.8458194732666,85.98,1
619,-0.9941433,0.9304308,True,44.1585807800293,-1.3857309028233822,17.8458194732666,85.98,1
620,0.0,0.0,False,43.92746353149414,0.0,,,0
621,0.0,0.0,False,43.92746353149414,0.0,,,0
622,0.0,0.0,False,43.92746353149414,0.0,,,0
623,0.0,0.0,False,43.92746353149414,0.0,,,0
624,0.0,0.0,False,43.92746353149414,0.0,,,0
625,0.0,0.0,False,43.92746353149414,0.0,,,0
626,0.0,0.0,False,44.052276611328125,0.0,,,0
627,0.0,0.0,False,43.92746353149414,0.0,,,0
628,-9.592891,0.9596455,True,44.05901336669922,-13.3489719083927,,,0
629,-9.592891,0.9596455,True,44.05901336669922,-13.3489719083927,,,0
630,-9.592891,0.9596455,True,44.05901336669922,-13.3489719083927,,,0
631,-9.592891,0.9596455,True,44.05901336669922,-13.3489719083927,,,0
632,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
633,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
634,0.0,0.0,False,44.05211639404297,0.0,,,0
635,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
636,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
637,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
638,0.0,0.0,False,44.05211639404297,0.0,,,0
639,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
640,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
641,0.0,0.0,False,44.05211639404297,0.0,,,0
642,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
643,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
644,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
645,0.0,0.0,False,44.05211639404297,0.0,,,0
646,0.0,0.0,False,44.05211639404297,0.0,,,0
647,-2.2039115,0.9152862,True,44.094844818115234,-3.068707290826478,1.3560715913772583,6.53,1
648,-9.592891,0.9596455,True,44.05901336669922,-13.3489719083927,,,0
649,2.2656238,0.96934134,True,44.09464263916016,3.1546241272548423,0.4841679632663727,2.33,1
650,-9.592891,0.9596455,True,44.05901336669922,-13.3489719083927,,,0
651,0.0,0.0,False,44.05567932128906,0.0,,,0
652,2.2656238,0.96934134,True,44.09464263916016,3.1546241272548423,0.4841679632663727,2.33,1
653,0.0,0.0,False,44.05567932128906,0.0,,,0
654,-1.2650969,0.9355616,True,44.10284805297852,-1.7617483879842812,3.2371959686279297,15.6,1
655,-1.2650969,0.9355616,True,44.10284805297852,-1.7617483879842812,3.2371959686279297,15.6,1
656,0.0,0.0,False,44.05211639404297,0.0,,,0
657,3.3526208,0.9438322,True,44.10294342041016,4.668799579919373,3.1047182083129883,14.96,1
658,0.0,0.0,False,44.05211639404297,0.0,,,0
659,3.3526208,0.9438322,True,44.10294342041016,4.668799579919373,3.1047182083129883,14.96,1
660,0.0,0.0,False,44.05211639404297,0.0,,,0
661,3.3526208,0.9438322,True,44.10294342041016,4.668799579919373,3.1047182083129883,14.96,1
662,0.7055453,0.94546324,True,44.10313034057617,0.9825328307268764,2.2894833087921143,11.03,1
663,0.0,0.0,False,44.05211639404297,0.0,,,0
664,0.7055453,0.94546324,True,44.10313034057617,0.9825328307268764,2.2894833087921143,11.03,1
665,0.0,0.0,False,44.052276611328125,0.0,,,0
666,0.0,0.0,False,44.04762649536133,0.0,,,0
667,0.0,0.0,False,44.04762649536133,0.0,,,0
668,0.0,0.0,False,43.92746353149414,0.0,,,0
669,0.0,0.0,False,43.92746353149414,0.0,,,0
670,0.0,0.0,False,44.07413864135742,0.0,,,0
671,0.0,0.0,False,44.07710266113281,0.0,,,0
672,0.0,0.0,False,43.92746353149414,0.0,,,0
673,0.0,0.0,False,44.08021926879883,0.0,,,0
674,0.0,0.0,False,43.92746353149414,0.0,,,0
675,0.0,0.0,False,44.06232070922852,0.0,,,0
676,0.0,0.0,False,43.92182159423828,0.0,,,0
677,0.0,0.0,False,43.92182159423828,0.0,,,0
678,0.0,0.0,False,44.06232070922852,0.0,,,0
679,0.0,0.0,False,44.06232070922852,0.0,,,0
680,0.0,0.0,False,43.92182159423828,0.0,,,0
681,0.0,0.0,False,44.06589889526367,0.0,,,0
682,0.0,0.0,False,43.92182159423828,0.0,,,0
683,0.0,0.0,False,44.06589889526367,0.0,,,0
684,0.0,0.0,False,44.06589889526367,0.0,,,0
685,0.0,0.0,False,44.073856353759766,0.0,,,0
686,0.0,0.0,False,44.073856353759766,0.0,,,0
687,0.0,0.0,False,44.073856353759766,0.0,,,0
688,0.0,0.0,False,44.073856353759766,0.0,,,0
689,0.0,0.0,False,44.073856353759766,0.0,,,0
690,0.0,0.0,False,44.073856353759766,0.0,,,0
691,0.0,0.0,False,44.07413864135742,0.0,,,0
692,0.0,0.0,False,44.073856353759766,0.0,,,0
693,0.0,0.0,False,44.07413864135742,0.0,,,0
694,0.0,0.0,False,43.92182159423828,0.0,,,0
695,0.0,0.0,False,43.92182159423828,0.0,,,0
696,0.0,0.0,False,43.92063903808594,0.0,,,0
697,0.0,0.0,False,43.920440673828125,0.0,,,0
698,0.0,0.0,False,44.07710266113281,0.0,,,0
699,0.0,0.0,False,44.07710266113281,0.0,,,0
700,0.0,0.0,False,43.920440673828125,0.0,,,0
701,0.0,0.0,False,44.07710266113281,0.0,,,0
702,0.0,0.0,False,44.07710266113281,0.0,,,0
703,0.0,0.0,False,44.07710266113281,0.0,,,0
704,0.0,0.0,False,44.07710266113281,0.0,,,0
705,0.0,0.0,False,44.07710266113281,0.0,,,0
706,0.0,0.0,False,44.07710266113281,0.0,,,0
707,0.0,0.0,False,44.08021926879883,0.0,,,0
708,0.0,0.0,False,44.08021926879883,0.0,,,0
709,0.0,0.0,False,44.06943130493164,0.0,,,0
710,0.0,0.0,False,43.920440673828125,0.0,,,0
711,0.0,0.0,False,44.07309341430664,0.0,,,0
712,0.0,0.0,False,43.920440673828125,0.0,,,0
713,0.0,0.0,False,43.920440673828125,0.0,,,0
714,0.0,0.0,False,43.920440673828125,0.0,,,0
715,0.0,0.0,False,44.07452392578125,0.0,,,0
716,0.0,0.0,False,44.07309341430664,0.0,,,0
717,0.0,0.0,False,44.0699577331543,0.0,,,0
